03 May 2016 12:01:00 PM,Tue, 03 May 2016 12:08:11 PM
klab1,5015,3
0,Smaller,Bigger,Darker,Lighter
3,5015,training,1,1,8,75.0,0.6,7.65467369184
3,5015,training,1,2,6,75.0,0.2,2.33169897087
3,5015,training,1,3,2,75.0,-0.6,0.834977516904
3,5015,training,1,4,4,75.0,-0.2,0.334163094871
3,5015,training,2,1,2,75.0,-0.6,0.389241878875
3,5015,training,2,2,8,75.0,0.6,0.367417016067
3,5015,training,2,3,4,75.0,-0.2,0.315840910189
3,5015,training,2,4,6,75.0,0.2,0.475788152777
3,5015,training,3,1,4,75.0,-0.2,0.415381523781
3,5015,training,3,2,6,75.0,0.2,0.435233563185
3,5015,training,3,3,2,75.0,-0.6,0.335707518272
3,5015,training,3,4,8,75.0,0.6,0.261324939318
3,5015,generate,,0,47,153.125,-0.6,16.3583163433
3,5015,generate,,1,8,75.0,0.6,7.4163866397
3,5015,generate,,2,40,137.5,-0.2,14.2936545247
3,5015,generate,,3,81,200.0,0.8,5.32135580759
3,5015,generalization,1,1,75.0,-0.8,Alpha,1.3212303333
3,5015,generalization,2,52,153.125,0.4,Beta,1.73777720984
3,5015,generalization,3,63,168.75,0.8,Beta,1.00341163483
3,5015,generalization,4,17,90.625,0.6,Alpha,0.789405955002
3,5015,generalization,5,21,106.25,-0.4,Alpha,1.65785854589
3,5015,generalization,6,53,153.125,0.6,Beta,0.743721829727
3,5015,generalization,7,74,200.0,-0.6,Beta,2.37117693201
3,5015,generalization,8,42,137.5,0.2,Beta,1.86136645544
3,5015,generalization,9,60,168.75,0.2,Beta,0.880520938896
3,5015,generalization,10,77,200.0,0.0,Beta,0.740441959351
3,5015,generalization,11,36,121.875,0.8,Alpha,0.823800398968
3,5015,generalization,12,65,184.375,-0.6,Beta,0.912283740006
3,5015,generalization,13,68,184.375,0.0,Beta,0.664458345622
3,5015,generalization,14,31,121.875,-0.2,Alpha,1.13837034814
3,5015,generalization,15,66,184.375,-0.4,Beta,1.58023085818
3,5015,generalization,16,26,106.25,0.6,Alpha,0.652539971285
3,5015,generalization,17,71,184.375,0.6,Beta,0.624944298528
3,5015,generalization,18,80,200.0,0.6,Beta,0.904747353867
3,5015,generalization,19,8,75.0,0.6,Alpha,0.867053837515
3,5015,generalization,20,4,75.0,-0.2,Alpha,0.336093209684
3,5015,generalization,21,35,121.875,0.6,Beta,1.6171814641
3,5015,generalization,22,33,121.875,0.2,Beta,0.497831849381
3,5015,generalization,23,44,137.5,0.6,Beta,0.76041384507
3,5015,generalization,24,61,168.75,0.4,Beta,0.670508245938
3,5015,generalization,25,25,106.25,0.4,Beta,1.2532439502
3,5015,generalization,26,27,106.25,0.8,Alpha,1.08317767642
3,5015,generalization,27,54,153.125,0.8,Beta,0.695138891228
3,5015,generalization,28,41,137.5,0.0,Beta,0.292336551473
3,5015,generalization,29,22,106.25,-0.2,Beta,0.454547951929
3,5015,generalization,30,11,90.625,-0.6,Alpha,1.16545551736
3,5015,generalization,31,43,137.5,0.4,Beta,1.29730154667
3,5015,generalization,32,59,168.75,0.0,Beta,0.866889960133
3,5015,generalization,33,30,121.875,-0.4,Alpha,1.37795153633
3,5015,generalization,34,55,168.75,-0.8,Beta,14.4535646867
3,5015,generalization,35,38,137.5,-0.6,Beta,0.953512378968
3,5015,generalization,36,64,184.375,-0.8,Beta,0.685224790126
3,5015,generalization,37,62,168.75,0.6,Beta,3.99663040973
3,5015,generalization,38,20,106.25,-0.6,Alpha,0.89938871935
3,5015,generalization,39,34,121.875,0.4,Beta,1.73934613168
3,5015,generalization,40,40,137.5,-0.2,Beta,0.960589907132
3,5015,generalization,41,67,184.375,-0.2,Beta,0.234019611031
3,5015,generalization,42,72,184.375,0.8,Beta,0.30490513891
3,5015,generalization,43,56,168.75,-0.6,Beta,0.289747284725
3,5015,generalization,44,13,90.625,-0.2,Alpha,0.85008703731
3,5015,generalization,45,7,75.0,0.4,Alpha,0.232487768866
3,5015,generalization,46,58,168.75,-0.2,Beta,0.367170372978
3,5015,generalization,47,2,75.0,-0.6,Alpha,0.337563473731
3,5015,generalization,48,81,200.0,0.8,Beta,0.595209938474
3,5015,generalization,49,73,200.0,-0.8,Alpha,0.499209082685
3,5015,generalization,50,76,200.0,-0.2,Beta,2.96880001109
3,5015,generalization,51,24,106.25,0.2,Alpha,0.565549075603
3,5015,generalization,52,18,90.625,0.8,Beta,0.588610800914
3,5015,generalization,53,19,106.25,-0.8,Alpha,0.628544309177
3,5015,generalization,54,79,200.0,0.4,Beta,0.669445192441
3,5015,generalization,55,23,106.25,0.0,Alpha,0.39943341352
3,5015,generalization,56,49,153.125,-0.2,Beta,0.23457845021
3,5015,generalization,57,12,90.625,-0.4,Alpha,0.913336529396
3,5015,generalization,58,15,90.625,0.2,Alpha,0.281824544072
3,5015,generalization,59,37,137.5,-0.8,Beta,1.42572170775
3,5015,generalization,60,50,153.125,0.0,Alpha,0.390815766528
3,5015,generalization,61,51,153.125,0.2,Alpha,1.16169692576
3,5015,generalization,62,9,75.0,0.8,Beta,0.663968699984
3,5015,generalization,63,6,75.0,0.2,Alpha,0.761640775949
3,5015,generalization,64,28,121.875,-0.8,Beta,0.286031730473
3,5015,generalization,65,47,153.125,-0.6,Beta,1.07378268708
3,5015,generalization,66,39,137.5,-0.4,Beta,0.795140017755
3,5015,generalization,67,45,137.5,0.8,Beta,1.07242630981
3,5015,generalization,68,57,168.75,-0.4,Alpha,2.10876709037
3,5015,generalization,69,5,75.0,0.0,Alpha,0.299543856643
3,5015,generalization,70,10,90.625,-0.8,Alpha,0.203885985538
3,5015,generalization,71,3,75.0,-0.4,Alpha,0.000213205814362
3,5015,generalization,72,78,200.0,0.2,Beta,0.642602695152
3,5015,generalization,73,46,153.125,-0.8,Beta,0.000303256325424
