10 May 2016 4:04:16 PM,Tue, 10 May 2016 4:13:49 PM
klab1,5042,2
2,Bigger,Smaller,Darker,Lighter
2,5042,training,1,1,25,168.75,0.4,6.11527452338
2,5042,training,1,2,9,200.0,0.8,2.25735314004
2,5042,training,1,3,7,200.0,0.4,1.16901149694
2,5042,training,1,4,27,168.75,0.8,0.711524671875
2,5042,training,2,1,7,200.0,0.4,2.39114087261
2,5042,training,2,2,27,168.75,0.8,0.853118278086
2,5042,training,2,3,9,200.0,0.8,0.672265875153
2,5042,training,2,4,25,168.75,0.4,0.595382093452
2,5042,training,3,1,7,200.0,0.4,0.578930431977
2,5042,training,3,2,25,168.75,0.4,2.09492356703
2,5042,training,3,3,9,200.0,0.8,0.752814888023
2,5042,training,3,4,27,168.75,0.8,0.526524012908
2,5042,generate,,0,56,106.25,-0.6,42.1207569763
2,5042,generate,,1,73,75.0,-0.8,16.2656499855
2,5042,generate,,2,39,137.5,-0.4,26.0942064775
2,5042,generate,,3,74,75.0,-0.6,20.5447859429
2,5042,generalization,1,30,153.125,-0.4,Beta,4.93148258608
2,5042,generalization,2,56,106.25,-0.6,Beta,1.64082487114
2,5042,generalization,3,64,90.625,-0.8,Beta,0.440062160604
2,5042,generalization,4,80,75.0,0.6,Alpha,0.742724991404
2,5042,generalization,5,4,200.0,-0.2,Alpha,2.44225712866
2,5042,generalization,6,57,106.25,-0.4,Beta,1.01752265915
2,5042,generalization,7,55,106.25,-0.8,Beta,0.432689321227
2,5042,generalization,8,46,121.875,-0.8,Beta,0.359547247179
2,5042,generalization,9,2,200.0,-0.6,Beta,0.537064822391
2,5042,generalization,10,54,121.875,0.8,Alpha,0.887505438179
2,5042,generalization,11,16,184.375,0.4,Alpha,0.571410599165
2,5042,generalization,12,51,121.875,0.2,Alpha,1.25019615609
2,5042,generalization,13,74,75.0,-0.6,Beta,0.890552569181
2,5042,generalization,14,35,153.125,0.6,Alpha,0.612906739116
2,5042,generalization,15,8,200.0,0.6,Alpha,0.62094535213
2,5042,generalization,16,61,106.25,0.4,Alpha,2.05840069894
2,5042,generalization,17,76,75.0,-0.2,Beta,6.43467141315
2,5042,generalization,18,37,137.5,-0.8,Beta,0.858648071997
2,5042,generalization,19,12,184.375,-0.4,Beta,1.29522874299
2,5042,generalization,20,63,106.25,0.8,Alpha,0.912802188657
2,5042,generalization,21,28,153.125,-0.8,Beta,1.08873759955
2,5042,generalization,22,14,184.375,0.0,Alpha,1.28737354092
2,5042,generalization,23,75,75.0,-0.4,Beta,1.47541768942
2,5042,generalization,24,79,75.0,0.4,Alpha,0.801421663724
2,5042,generalization,25,11,184.375,-0.6,Beta,1.10224740859
2,5042,generalization,26,7,200.0,0.4,Alpha,0.383989848197
2,5042,generalization,27,68,90.625,0.0,Alpha,0.656511439011
2,5042,generalization,28,41,137.5,0.0,Alpha,0.430645320565
2,5042,generalization,29,49,121.875,-0.2,Alpha,0.438535947353
2,5042,generalization,30,15,184.375,0.2,Alpha,0.530779866502
2,5042,generalization,31,47,121.875,-0.6,Beta,0.55278846994
2,5042,generalization,32,70,90.625,0.4,Alpha,0.66346680373
2,5042,generalization,33,48,121.875,-0.4,Beta,1.29714991897
2,5042,generalization,34,45,137.5,0.8,Alpha,1.0025111353
2,5042,generalization,35,53,121.875,0.6,Alpha,0.703647287562
2,5042,generalization,36,23,168.75,0.0,Alpha,2.91939569917
2,5042,generalization,37,9,200.0,0.8,Alpha,0.674996507354
2,5042,generalization,38,67,90.625,-0.2,Alpha,3.91698289011
2,5042,generalization,39,6,200.0,0.2,Alpha,4.57802562881
2,5042,generalization,40,25,168.75,0.4,Alpha,0.832058840431
2,5042,generalization,41,78,75.0,0.2,Alpha,2.05407267343
2,5042,generalization,42,60,106.25,0.2,Alpha,21.2671321677
2,5042,generalization,43,1,200.0,-0.8,Beta,0.933396147564
2,5042,generalization,44,22,168.75,-0.2,Alpha,4.36620730162
2,5042,generalization,45,38,137.5,-0.6,Beta,0.830928911455
2,5042,generalization,46,69,90.625,0.2,Alpha,0.78047545068
2,5042,generalization,47,52,121.875,0.4,Alpha,0.665014537051
2,5042,generalization,48,26,168.75,0.6,Alpha,0.723267581314
2,5042,generalization,49,34,153.125,0.4,Alpha,0.294517613947
2,5042,generalization,50,44,137.5,0.6,Alpha,0.238916407339
2,5042,generalization,51,13,184.375,-0.2,Alpha,0.365662035532
2,5042,generalization,52,72,90.625,0.8,Alpha,0.000415818765759
2,5042,generalization,53,27,168.75,0.8,Alpha,0.59242633637
2,5042,generalization,54,19,168.75,-0.8,Beta,0.608388351277
2,5042,generalization,55,65,90.625,-0.6,Beta,0.456811450422
2,5042,generalization,56,81,75.0,0.8,Alpha,0.885257168673
2,5042,generalization,57,5,200.0,0.0,Alpha,0.49277481623
2,5042,generalization,58,17,184.375,0.6,Alpha,0.314334560186
2,5042,generalization,59,59,106.25,0.0,Alpha,0.706730173901
2,5042,generalization,60,20,168.75,-0.6,Beta,1.5094631901
2,5042,generalization,61,42,137.5,0.2,Alpha,0.989047675394
2,5042,generalization,62,40,137.5,-0.2,Alpha,1.10296515934
2,5042,generalization,63,62,106.25,0.6,Alpha,2.45223380066
2,5042,generalization,64,71,90.625,0.6,Alpha,1.25973714702
2,5042,generalization,65,58,106.25,-0.2,Alpha,1.24074885808
2,5042,generalization,66,24,168.75,0.2,Alpha,0.526135010645
2,5042,generalization,67,39,137.5,-0.4,Alpha,5.40446462296
2,5042,generalization,68,10,184.375,-0.8,Beta,1.50360497739
2,5042,generalization,69,66,90.625,-0.4,Beta,12.9186061062
2,5042,generalization,70,18,184.375,0.8,Alpha,1.09873115644
2,5042,generalization,71,29,153.125,-0.6,Beta,1.18333506584
2,5042,generalization,72,3,200.0,-0.4,Beta,0.686606328934
2,5042,generalization,73,36,153.125,0.8,Alpha,1.56888953131
2,5042,generalization,74,73,75.0,-0.8,Beta,3.52213076781
2,5042,generalization,75,21,168.75,-0.4,Beta,2.25338432193
2,5042,generalization,76,77,75.0,0.0,Alpha,2.38363395259
