05 May 2016 3:16:50 PM,Thu, 05 May 2016 3:20:58 PM
klab1,5027,2
4,Smaller,Bigger,Lighter,Darker
2,5027,generalization,70,15,90.625,-0.2,Alpha,0.614425338805
2,5027,generalization,71,17,90.625,-0.6,Alpha,0.24726191815
2,5027,generalization,72,77,200.0,0.0,Alpha,0.237941418774
2,5027,generalization,73,35,121.875,-0.6,Alpha,0.548784888349
2,5027,generalization,74,36,121.875,-0.8,Alpha,0.299654764123
2,5027,generalization,75,3,75.0,0.4,Alpha,1.64384882711
2,5027,generalization,76,7,75.0,-0.4,Alpha,0.262796527706
2,5027,generalization,77,4,75.0,0.2,Alpha,0.134401528165
2,5027,generalization,78,59,168.75,0.0,Alpha,0.186695385724
2,5027,generalization,79,29,121.875,0.6,Beta,0.520228461362
2,5027,generalization,80,37,137.5,0.8,Beta,0.246261768043
2,5027,generalization,81,23,106.25,0.0,Alpha,0.397576795891
