04 May 2016 1:11:39 PM,Wed, 04 May 2016 1:16:12 PM
klab1,5020,2
1,Darker,Lighter,Smaller,Bigger
2,5020,generalization,56,64,0.6,75.0,Beta,0.437100114301
2,5020,generalization,57,81,0.8,200.0,Alpha,0.361183706671
2,5020,generalization,58,41,0.0,137.5,Alpha,0.291204967536
2,5020,generalization,59,20,-0.4,90.625,Beta,0.859470440075
2,5020,generalization,60,32,-0.2,137.5,Alpha,0.754389107227
2,5020,generalization,61,66,0.6,106.25,Beta,0.294226275757
2,5020,generalization,62,11,-0.6,90.625,Beta,0.526587245986
2,5020,generalization,63,47,0.2,90.625,Beta,0.565149147995
2,5020,generalization,64,52,0.2,168.75,Alpha,0.460166804492
2,5020,generalization,65,42,0.0,153.125,Alpha,0.316263682209
2,5020,generalization,66,49,0.2,121.875,Alpha,0.402177619748
2,5020,generalization,67,30,-0.2,106.25,Beta,0.309365922585
2,5020,generalization,68,51,0.2,153.125,Alpha,0.398167417385
2,5020,generalization,69,69,0.6,153.125,Alpha,0.417373216711
2,5020,generalization,70,72,0.6,200.0,Alpha,0.252982407808
2,5020,generalization,71,26,-0.4,184.375,Alpha,0.348011584952
2,5020,generalization,72,79,0.8,168.75,Alpha,0.446156091988
2,5020,generalization,73,70,0.6,168.75,Alpha,0.354590196162
2,5020,generalization,74,7,-0.8,168.75,Alpha,0.628480744548
2,5020,generalization,75,16,-0.6,168.75,Alpha,0.245369214565
2,5020,generalization,76,62,0.4,184.375,Alpha,0.0924422275275
2,5020,generalization,77,37,0.0,75.0,Beta,1.09554332308
2,5020,generalization,78,53,0.2,184.375,Alpha,0.588386669755
2,5020,generalization,79,25,-0.4,168.75,Alpha,0.228293494321
2,5020,generalization,80,44,0.0,184.375,Alpha,0.0111781116575
2,5020,generalization,81,58,0.4,121.875,Beta,0.372440943494
