04 May 2016 11:53:18 AM,Wed, 04 May 2016 12:00:06 PM
klab1,5019,3
0,Smaller,Bigger,Darker,Lighter
3,5019,training,1,1,4,75.0,-0.2,3.06159714237
3,5019,training,1,2,6,75.0,0.2,3.74092962034
3,5019,training,1,3,8,75.0,0.6,3.35452232789
3,5019,training,1,4,2,75.0,-0.6,2.33407536242
3,5019,training,2,1,8,75.0,0.6,1.85327520221
3,5019,training,2,2,4,75.0,-0.2,2.8283740757
3,5019,training,2,3,2,75.0,-0.6,2.87432868127
3,5019,training,2,4,6,75.0,0.2,2.06815125514
3,5019,training,3,1,2,75.0,-0.6,2.45188220963
3,5019,training,3,2,4,75.0,-0.2,2.66376741137
3,5019,training,3,3,8,75.0,0.6,2.72099547554
3,5019,training,3,4,6,75.0,0.2,1.65975687839
3,5019,generate,,0,73,200.0,-0.8,24.9968985748
3,5019,generate,,1,64,184.375,-0.8,29.5518720783
3,5019,generate,,2,55,168.75,-0.8,6.18532377854
3,5019,generate,,3,46,153.125,-0.8,4.09236012213
3,5019,generalization,1,7,75.0,0.4,Alpha,1.19251552597
3,5019,generalization,2,24,106.25,0.2,Alpha,6.06352957338
3,5019,generalization,3,4,75.0,-0.2,Alpha,1.53159561194
3,5019,generalization,4,70,184.375,0.4,Beta,1.67518918775
3,5019,generalization,5,22,106.25,-0.2,Alpha,7.13456110284
3,5019,generalization,6,69,184.375,0.2,Beta,2.13932183105
3,5019,generalization,7,36,121.875,0.8,Beta,2.14937928505
3,5019,generalization,8,77,200.0,0.0,Beta,0.647962321527
3,5019,generalization,9,30,121.875,-0.4,Alpha,2.70572439581
3,5019,generalization,10,37,137.5,-0.8,Alpha,1.6717169676
3,5019,generalization,11,74,200.0,-0.6,Beta,0.679749952629
3,5019,generalization,12,5,75.0,0.0,Alpha,0.580507630482
3,5019,generalization,13,35,121.875,0.6,Alpha,1.00544603541
3,5019,generalization,14,12,90.625,-0.4,Alpha,0.730454693548
3,5019,generalization,15,3,75.0,-0.4,Alpha,0.813290047459
3,5019,generalization,16,32,121.875,0.0,Alpha,1.00568307843
3,5019,generalization,17,46,153.125,-0.8,Beta,0.895980063826
3,5019,generalization,18,68,184.375,0.0,Beta,0.639607209712
3,5019,generalization,19,14,90.625,0.0,Alpha,0.6986091258
3,5019,generalization,20,2,75.0,-0.6,Alpha,0.656001597643
3,5019,generalization,21,56,168.75,-0.6,Beta,0.548391582444
3,5019,generalization,22,20,106.25,-0.6,Alpha,0.575473110192
3,5019,generalization,23,40,137.5,-0.2,Beta,3.91373678856
3,5019,generalization,24,76,200.0,-0.2,Beta,0.456497600302
3,5019,generalization,25,39,137.5,-0.4,Beta,3.19130978268
3,5019,generalization,26,65,184.375,-0.6,Beta,0.521326938644
3,5019,generalization,27,11,90.625,-0.6,Alpha,0.583092592657
3,5019,generalization,28,44,137.5,0.6,Alpha,2.32350244001
3,5019,generalization,29,45,137.5,0.8,Alpha,1.63201487437
3,5019,generalization,30,54,153.125,0.8,Alpha,1.47463769838
3,5019,generalization,31,72,184.375,0.8,Beta,0.521099496633
3,5019,generalization,32,81,200.0,0.8,Beta,0.473646154627
3,5019,generalization,33,38,137.5,-0.6,Alpha,1.37131730467
3,5019,generalization,34,78,200.0,0.2,Beta,0.525168959983
3,5019,generalization,35,53,153.125,0.6,Alpha,2.8292580219
3,5019,generalization,36,8,75.0,0.6,Alpha,0.638511382043
3,5019,generalization,37,9,75.0,0.8,Alpha,0.487665143795
3,5019,generalization,38,42,137.5,0.2,Alpha,2.24482328631
3,5019,generalization,39,28,121.875,-0.8,Alpha,1.51929320022
3,5019,generalization,40,47,153.125,-0.6,Beta,0.622818523087
3,5019,generalization,41,71,184.375,0.6,Beta,0.423618776724
3,5019,generalization,42,23,106.25,0.0,Alpha,1.67519051209
3,5019,generalization,43,43,137.5,0.4,Alpha,2.25472513866
3,5019,generalization,44,66,184.375,-0.4,Beta,0.609472922981
3,5019,generalization,45,62,168.75,0.6,Beta,0.721904582344
3,5019,generalization,46,67,184.375,-0.2,Beta,0.413164043799
3,5019,generalization,47,26,106.25,0.6,Alpha,0.816216339357
3,5019,generalization,48,33,121.875,0.2,Alpha,0.637870769016
3,5019,generalization,49,60,168.75,0.2,Beta,0.430999229662
3,5019,generalization,50,55,168.75,-0.8,Beta,0.42750714533
3,5019,generalization,51,41,137.5,0.0,Alpha,4.81498278771
3,5019,generalization,52,59,168.75,0.0,Beta,0.523349751718
3,5019,generalization,53,29,121.875,-0.6,Alpha,0.513653161004
3,5019,generalization,54,34,121.875,0.4,Alpha,1.34327303711
3,5019,generalization,55,63,168.75,0.8,Beta,0.738430402242
3,5019,generalization,56,64,184.375,-0.8,Beta,0.310145913623
3,5019,generalization,57,19,106.25,-0.8,Alpha,0.430804563686
3,5019,generalization,58,27,106.25,0.8,Alpha,0.36243281886
3,5019,generalization,59,31,121.875,-0.2,Alpha,0.740449243225
3,5019,generalization,60,75,200.0,-0.4,Beta,0.320139139891
3,5019,generalization,61,6,75.0,0.2,Alpha,0.528781220317
3,5019,generalization,62,15,90.625,0.2,Alpha,0.69509750884
3,5019,generalization,63,57,168.75,-0.4,Beta,0.674005958252
3,5019,generalization,64,50,153.125,0.0,Alpha,1.92392567452
3,5019,generalization,65,48,153.125,-0.4,Alpha,0.545649694279
3,5019,generalization,66,51,153.125,0.2,Alpha,0.533481033519
3,5019,generalization,67,16,90.625,0.4,Alpha,0.515828595497
3,5019,generalization,68,49,153.125,-0.2,Alpha,0.593779071234
3,5019,generalization,69,52,153.125,0.4,Alpha,0.761797370389
3,5019,generalization,70,58,168.75,-0.2,Beta,2.75817352161
3,5019,generalization,71,61,168.75,0.4,Beta,0.357835636474
3,5019,generalization,72,1,75.0,-0.8,Alpha,0.959754295647
3,5019,generalization,73,13,90.625,-0.2,Alpha,0.384991984814
3,5019,generalization,74,21,106.25,-0.4,Alpha,0.32373815868
3,5019,generalization,75,25,106.25,0.4,Alpha,1.82094992045
3,5019,generalization,76,73,200.0,-0.8,Beta,0.836400769651
3,5019,generalization,77,10,90.625,-0.8,Alpha,0.778795290738
3,5019,generalization,78,80,200.0,0.6,Beta,1.02372617461
3,5019,generalization,79,79,200.0,0.4,Beta,0.266788190231
3,5019,generalization,80,17,90.625,0.6,Alpha,0.762407856062
3,5019,generalization,81,18,90.625,0.8,Alpha,0.286691214889
