11 May 2016 12:00:34 PM,Wed, 11 May 2016 12:05:59 PM
klab1,5046,3
1,Darker,Lighter,Smaller,Bigger
3,5046,training,1,1,2,-0.8,90.625,4.73734980356
3,5046,training,1,2,8,-0.8,184.375,1.99623842817
3,5046,training,1,3,4,-0.8,121.875,1.30104855262
3,5046,training,1,4,6,-0.8,153.125,0.491440620273
3,5046,training,2,1,4,-0.8,121.875,0.285034229048
3,5046,training,2,2,6,-0.8,153.125,0.265418569557
3,5046,training,2,3,2,-0.8,90.625,0.645321408287
3,5046,training,2,4,8,-0.8,184.375,0.291305280291
3,5046,training,3,1,4,-0.8,121.875,0.271711472422
3,5046,training,3,2,8,-0.8,184.375,0.459667887539
3,5046,training,3,3,6,-0.8,153.125,0.654983899556
3,5046,training,3,4,2,-0.8,90.625,1.73007992562
3,5046,generate,,0,73,0.8,75.0,17.348875666
3,5046,generate,,1,58,0.4,121.875,12.2094012136
3,5046,generate,,2,81,0.8,200.0,7.06047482789
3,5046,generate,,3,79,0.8,168.75,5.57131293509
3,5046,generalization,1,70,0.6,168.75,Beta,1.45794104785
3,5046,generalization,2,13,-0.6,121.875,Alpha,0.618502747267
3,5046,generalization,3,56,0.4,90.625,Beta,0.426561621949
3,5046,generalization,4,29,-0.2,90.625,Beta,1.08086948562
3,5046,generalization,5,4,-0.8,121.875,Alpha,0.37482759729
3,5046,generalization,6,21,-0.4,106.25,Beta,1.61465874035
3,5046,generalization,7,23,-0.4,137.5,Beta,0.665113194846
3,5046,generalization,8,49,0.2,121.875,Beta,0.727538994513
3,5046,generalization,9,57,0.4,106.25,Beta,1.28414068185
3,5046,generalization,10,20,-0.4,90.625,Alpha,0.761406050064
3,5046,generalization,11,19,-0.4,75.0,Alpha,0.282832640223
3,5046,generalization,12,39,0.0,106.25,Beta,0.295164847746
3,5046,generalization,13,46,0.2,75.0,Beta,0.746325002052
3,5046,generalization,14,54,0.2,200.0,Beta,0.509890596382
3,5046,generalization,15,73,0.8,75.0,Beta,1.13941949513
3,5046,generalization,16,30,-0.2,106.25,Alpha,1.59783562273
3,5046,generalization,17,5,-0.8,137.5,Alpha,0.612844168209
3,5046,generalization,18,60,0.4,153.125,Beta,0.818854273297
3,5046,generalization,19,17,-0.6,184.375,Alpha,1.07256601937
3,5046,generalization,20,66,0.6,106.25,Beta,0.420484574512
3,5046,generalization,21,26,-0.4,184.375,Alpha,2.03650068492
3,5046,generalization,22,61,0.4,168.75,Beta,0.798322886229
3,5046,generalization,23,47,0.2,90.625,Beta,0.68161186669
3,5046,generalization,24,32,-0.2,137.5,Beta,1.22007411905
3,5046,generalization,25,74,0.8,90.625,Beta,0.360408018343
3,5046,generalization,26,31,-0.2,121.875,Beta,5.42910553236
3,5046,generalization,27,22,-0.4,121.875,Alpha,1.19495150913
3,5046,generalization,28,43,0.0,168.75,Beta,0.266548830085
3,5046,generalization,29,25,-0.4,168.75,Beta,3.43657570519
3,5046,generalization,30,10,-0.6,75.0,Alpha,0.458504521288
3,5046,generalization,31,42,0.0,153.125,Beta,1.51078778505
3,5046,generalization,32,79,0.8,168.75,Beta,1.30247081164
3,5046,generalization,33,1,-0.8,75.0,Alpha,0.699043815956
3,5046,generalization,34,51,0.2,153.125,Beta,0.506751759909
3,5046,generalization,35,72,0.6,200.0,Beta,0.312419344671
3,5046,generalization,36,59,0.4,137.5,Beta,0.18523306679
3,5046,generalization,37,78,0.8,153.125,Beta,1.74270578939
3,5046,generalization,38,67,0.6,121.875,Beta,0.000492625869811
3,5046,generalization,39,33,-0.2,153.125,Beta,0.469182724133
3,5046,generalization,40,75,0.8,106.25,Beta,0.225955505855
3,5046,generalization,41,63,0.4,200.0,Beta,0.210854593664
3,5046,generalization,42,53,0.2,184.375,Beta,0.0540011636913
3,5046,generalization,43,81,0.8,200.0,Beta,2.26382978447
3,5046,generalization,44,48,0.2,106.25,Beta,0.450216616504
3,5046,generalization,45,2,-0.8,90.625,Alpha,0.966468313709
