04 May 2016 2:19:58 PM,Wed, 04 May 2016 2:25:00 PM
klab1,5022,2
0,Smaller,Bigger,Darker,Lighter
2,5022,training,1,1,9,75.0,0.8,1.1164193498
2,5022,training,1,2,25,106.25,0.4,0.593761194497
2,5022,training,1,3,7,75.0,0.4,0.406450025737
2,5022,training,1,4,27,106.25,0.8,0.286432320252
2,5022,training,2,1,7,75.0,0.4,0.250850673765
2,5022,training,2,2,27,106.25,0.8,0.302461872809
2,5022,training,2,3,25,106.25,0.4,0.291253634728
2,5022,training,2,4,9,75.0,0.8,0.335627730936
2,5022,training,3,1,27,106.25,0.8,0.445277111605
2,5022,training,3,2,7,75.0,0.4,0.285965848714
2,5022,training,3,3,25,106.25,0.4,0.250359372236
2,5022,training,3,4,9,75.0,0.8,0.269930999726
2,5022,generate,,0,57,168.75,-0.4,23.5252907919
2,5022,generate,,1,39,137.5,-0.4,11.9307542406
2,5022,generate,,2,74,200.0,-0.6,3.95699055772
2,5022,generate,,3,76,200.0,-0.2,8.12707272079
2,5022,generalization,1,62,168.75,0.6,Alpha,2.64671453461
2,5022,generalization,2,17,90.625,0.6,Alpha,0.629605045542
2,5022,generalization,3,7,75.0,0.4,Alpha,0.681189096533
2,5022,generalization,4,8,75.0,0.6,Alpha,0.379601899534
2,5022,generalization,5,16,90.625,0.4,Alpha,0.517523653805
2,5022,generalization,6,76,200.0,-0.2,Beta,0.599997484125
2,5022,generalization,7,70,184.375,0.4,Beta,1.18350788206
2,5022,generalization,8,5,75.0,0.0,Beta,1.8627006514
2,5022,generalization,9,10,90.625,-0.8,Beta,0.577756471932
2,5022,generalization,10,74,200.0,-0.6,Beta,0.376988464966
2,5022,generalization,11,35,121.875,0.6,Alpha,0.546954425052
2,5022,generalization,12,64,184.375,-0.8,Beta,0.317817374133
2,5022,generalization,13,2,75.0,-0.6,Beta,0.334196863696
2,5022,generalization,14,18,90.625,0.8,Alpha,0.454934968613
2,5022,generalization,15,49,153.125,-0.2,Beta,0.349538129754
2,5022,generalization,16,59,168.75,0.0,Beta,0.279655731283
2,5022,generalization,17,55,168.75,-0.8,Beta,0.281509369612
2,5022,generalization,18,14,90.625,0.0,Beta,0.631743400358
2,5022,generalization,19,15,90.625,0.2,Beta,0.383563104086
2,5022,generalization,20,50,153.125,0.0,Beta,0.361615085043
2,5022,generalization,21,22,106.25,-0.2,Beta,0.291544309817
2,5022,generalization,22,63,168.75,0.8,Alpha,0.483689372428
2,5022,generalization,23,25,106.25,0.4,Alpha,0.346637660637
2,5022,generalization,24,79,200.0,0.4,Alpha,0.505997591652
2,5022,generalization,25,47,153.125,-0.6,Beta,0.26356923487
2,5022,generalization,26,36,121.875,0.8,Alpha,0.40860327892
2,5022,generalization,27,33,121.875,0.2,Alpha,0.267776421271
2,5022,generalization,28,41,137.5,0.0,Beta,0.787363608368
2,5022,generalization,29,75,200.0,-0.4,Beta,0.256215266883
2,5022,generalization,30,66,184.375,-0.4,Beta,0.263345103711
2,5022,generalization,31,73,200.0,-0.8,Beta,0.302549273707
2,5022,generalization,32,30,121.875,-0.4,Beta,0.430931361392
2,5022,generalization,33,29,121.875,-0.6,Beta,0.290580245666
2,5022,generalization,34,80,200.0,0.6,Alpha,0.384584774263
2,5022,generalization,35,32,121.875,0.0,Beta,0.861189334653
2,5022,generalization,36,31,121.875,-0.2,Beta,0.251955109648
2,5022,generalization,37,65,184.375,-0.6,Beta,0.331197405234
2,5022,generalization,38,40,137.5,-0.2,Beta,0.628722092137
2,5022,generalization,39,58,168.75,-0.2,Beta,0.453595475294
2,5022,generalization,40,78,200.0,0.2,Beta,1.07398596127
2,5022,generalization,41,52,153.125,0.4,Alpha,0.870325431228
2,5022,generalization,42,67,184.375,-0.2,Beta,0.389544804581
2,5022,generalization,43,56,168.75,-0.6,Beta,0.280302634463
2,5022,generalization,44,26,106.25,0.6,Alpha,0.407901418395
2,5022,generalization,45,3,75.0,-0.4,Beta,0.491094325669
2,5022,generalization,46,1,75.0,-0.8,Beta,0.272326592356
2,5022,generalization,47,19,106.25,-0.8,Beta,0.255858046934
2,5022,generalization,48,20,106.25,-0.6,Beta,0.535039360635
2,5022,generalization,49,6,75.0,0.2,Alpha,0.66138704773
2,5022,generalization,50,71,184.375,0.6,Alpha,0.663017878309
2,5022,generalization,51,13,90.625,-0.2,Beta,0.368592300452
2,5022,generalization,52,51,153.125,0.2,Beta,0.29098911304
2,5022,generalization,53,61,168.75,0.4,Alpha,2.29132415075
2,5022,generalization,54,68,184.375,0.0,Beta,0.782985592261
2,5022,generalization,55,39,137.5,-0.4,Beta,0.25967523735
2,5022,generalization,56,38,137.5,-0.6,Beta,0.299261126667
2,5022,generalization,57,60,168.75,0.2,Beta,1.01170053333
2,5022,generalization,58,34,121.875,0.4,Alpha,0.766430308111
2,5022,generalization,59,23,106.25,0.0,Beta,1.04267208651
2,5022,generalization,60,53,153.125,0.6,Alpha,0.374371057376
2,5022,generalization,61,48,153.125,-0.4,Beta,0.328766719438
2,5022,generalization,62,21,106.25,-0.4,Beta,0.233939493075
2,5022,generalization,63,69,184.375,0.2,Beta,0.784781293944
2,5022,generalization,64,37,137.5,-0.8,Beta,0.285546719097
2,5022,generalization,65,11,90.625,-0.6,Beta,0.561218070798
2,5022,generalization,66,28,121.875,-0.8,Beta,0.493394240737
2,5022,generalization,67,42,137.5,0.2,Beta,0.722928569652
2,5022,generalization,68,45,137.5,0.8,Alpha,0.598350099288
2,5022,generalization,69,46,153.125,-0.8,Beta,0.350083395839
2,5022,generalization,70,27,106.25,0.8,Alpha,0.671726237983
2,5022,generalization,71,24,106.25,0.2,Alpha,0.377719127573
2,5022,generalization,72,81,200.0,0.8,Alpha,0.644083221443
2,5022,generalization,73,9,75.0,0.8,Alpha,0.237223005854
2,5022,generalization,74,54,153.125,0.8,Alpha,0.484146243893
2,5022,generalization,75,44,137.5,0.6,Alpha,0.241282535717
2,5022,generalization,76,57,168.75,-0.4,Beta,0.376144908369
2,5022,generalization,77,12,90.625,-0.4,Beta,0.434471780434
2,5022,generalization,78,72,184.375,0.8,Alpha,0.278526465409
2,5022,generalization,79,77,200.0,0.0,Beta,0.318448055536
2,5022,generalization,80,43,137.5,0.4,Beta,0.455272987485
2,5022,generalization,81,4,75.0,-0.2,Beta,0.275602821261
