06 May 2016 1:33:52 PM,Fri, 06 May 2016 1:38:54 PM
klab2,5033,2
4,Smaller,Bigger,Lighter,Darker
2,5033,training,1,1,9,75.0,-0.8,2.77407048922
2,5033,training,1,2,27,106.25,-0.8,1.19787980057
2,5033,training,1,3,7,75.0,-0.4,0.402690753341
2,5033,training,1,4,25,106.25,-0.4,0.482592998073
2,5033,training,2,1,7,75.0,-0.4,0.428168098442
2,5033,training,2,2,25,106.25,-0.4,0.311424746178
2,5033,training,2,3,27,106.25,-0.8,0.988466069102
2,5033,training,2,4,9,75.0,-0.8,0.407694451511
2,5033,training,3,1,9,75.0,-0.8,0.330489053391
2,5033,training,3,2,7,75.0,-0.4,0.346447321586
2,5033,training,3,3,25,106.25,-0.4,0.459267236292
2,5033,training,3,4,27,106.25,-0.8,0.30251515843
2,5033,generate,,0,11,90.625,0.6,10.1668574698
2,5033,generate,,1,2,75.0,0.6,4.30964792706
2,5033,generate,,2,20,106.25,0.6,3.90010812506
2,5033,generate,,3,29,121.875,0.6,4.87155221961
2,5033,generalization,1,26,106.25,-0.6,Alpha,0.914712673053
2,5033,generalization,2,81,200.0,-0.8,Alpha,0.789881101809
2,5033,generalization,3,76,200.0,0.2,Beta,0.67458714731
2,5033,generalization,4,72,184.375,-0.8,Alpha,0.54512597993
2,5033,generalization,5,73,200.0,0.8,Beta,0.394694238901
2,5033,generalization,6,28,121.875,0.8,Beta,0.292561063543
2,5033,generalization,7,31,121.875,0.2,Beta,0.860632080585
2,5033,generalization,8,16,90.625,-0.4,Alpha,0.691054590978
2,5033,generalization,9,71,184.375,-0.6,Alpha,0.361776567064
2,5033,generalization,10,61,168.75,-0.4,Alpha,0.286585031077
2,5033,generalization,11,20,106.25,0.6,Beta,0.379026315175
2,5033,generalization,12,18,90.625,-0.8,Alpha,0.82411044836
2,5033,generalization,13,22,106.25,0.2,Beta,0.349638445303
2,5033,generalization,14,29,121.875,0.6,Beta,0.312315307558
2,5033,generalization,15,52,153.125,-0.4,Alpha,0.59971409291
2,5033,generalization,16,35,121.875,-0.6,Alpha,0.327705138363
2,5033,generalization,17,8,75.0,-0.6,Alpha,1.13638106175
2,5033,generalization,18,74,200.0,0.6,Beta,0.450869804248
2,5033,generalization,19,15,90.625,-0.2,Alpha,2.39910732023
2,5033,generalization,20,41,137.5,0.0,Alpha,0.877577580512
2,5033,generalization,21,59,168.75,0.0,Alpha,0.377866267227
2,5033,generalization,22,19,106.25,0.8,Beta,0.521897220984
2,5033,generalization,23,68,184.375,0.0,Alpha,4.13587950077
2,5033,generalization,24,14,90.625,0.0,Alpha,0.991022212431
2,5033,generalization,25,13,90.625,0.2,Alpha,2.00609422196
2,5033,generalization,26,30,121.875,0.4,Beta,0.936195402406
2,5033,generalization,27,58,168.75,0.2,Beta,0.909369634464
2,5033,generalization,28,33,121.875,-0.2,Alpha,0.48816513177
2,5033,generalization,29,80,200.0,-0.6,Alpha,0.295254598372
2,5033,generalization,30,48,153.125,0.4,Beta,0.381309331395
2,5033,generalization,31,69,184.375,-0.2,Alpha,0.474351495504
2,5033,generalization,32,5,75.0,0.0,Beta,1.18309151288
2,5033,generalization,33,79,200.0,-0.4,Alpha,0.630320608616
2,5033,generalization,34,37,137.5,0.8,Beta,0.334237689152
2,5033,generalization,35,21,106.25,0.4,Beta,0.290197268128
2,5033,generalization,36,47,153.125,0.6,Beta,0.47406777367
2,5033,generalization,37,65,184.375,0.6,Beta,0.76376612857
2,5033,generalization,38,9,75.0,-0.8,Alpha,1.25033751875
